3.104999999999999982e-01 8.348412698412698285e-01 1.524722222222222034e-01 2.194444444444444350e-02 9.286111111111113869e-01 1.833333333333332996e-02 7.472222222222223154e-02 9.627777777777776769e-02
2.434047619047619015e-01 5.477698412698414066e-01 4.980627705627705404e-01 1.628253968253968176e-01 1.579444444444444429e-01 7.360555555555554630e-01 2.199999999999999872e-02 1.692777777777777493e-01
1.474444444444444335e-01 9.156111111111109313e-01 8.988888888888889317e-02 1.088888888888888892e-02 8.664682539682537765e-01 9.905555555555556335e-02 7.322222222222224408e-02 2.400000000000000466e-01
2.954285714285713738e-01 6.819285714285715505e-01 3.140952380952380385e-01 8.936111111111111338e-02 4.876984126984127421e-01 3.771111111111110636e-01 4.433333333333333570e-02 2.253571428571428670e-01
3.702222222222222303e-01 7.838888888888888573e-01 1.945000000000000062e-01 1.638888888888888687e-02 8.920555555555556015e-01 4.677777777777777229e-02 6.450000000000000178e-02 2.453333333333333199e-01
7.056190476190473682e-01 8.122063492063489321e-01 7.600793650793653544e-01 6.458730158730158211e-02 2.785039682539682260e-01 7.342592592592592227e-02 6.306071428571428106e-01 1.711666666666666614e-01
1.086666666666666475e-01 8.521666666666665169e-01 1.653888888888888908e-01 4.405555555555555614e-02 4.679999999999999161e-01 3.899444444444443714e-01 6.827777777777778445e-02 1.896666666666666778e-01
1.685555555555555418e-01 8.937777777777775601e-01 9.511111111111110461e-02 9.166666666666664978e-03 8.665925925925923590e-01 5.877777777777777601e-02 4.477777777777777746e-02 3.250000000000000111e-01
3.363333333333332620e-01 6.792222222222221717e-01 3.660555555555555229e-01 8.000000000000001554e-02 2.497460317460317436e-01 9.633333333333329862e-02 6.276904761904760210e-01 2.294761904761904170e-01
2.469999999999999696e-01 8.523333333333331652e-01 1.845000000000000251e-01 3.033333333333333715e-02 8.782777777777778239e-01 8.472222222222221266e-02 1.172222222222222068e-02 5.049999999999999628e-02
3.128333333333332411e-01 8.116111111111109500e-01 1.894444444444444153e-01 2.088888888888888740e-02 8.878174603174602275e-01 3.780555555555556446e-02 4.672222222222222054e-02 3.440555555555555034e-01
1.510555555555555540e-01 8.174999999999998934e-01 1.978492063492063024e-01 4.609523809523808496e-02 3.121111111111110614e-01 5.308544973544973011e-01 6.400000000000000133e-02 1.980555555555555125e-01
3.023452380952380003e-01 7.746111111111111391e-01 2.189365079365079292e-01 4.448412698412698013e-02 8.437777777777777377e-01 5.722222222222222293e-02 2.455555555555555269e-02 1.847222222222222321e-01
2.522698412698413106e-01 4.388412698412699209e-01 6.309153439153440956e-01 1.685767195767196025e-01 4.219444444444445108e-01 4.101666666666666239e-01 5.277777777777777762e-02 2.204444444444444151e-01
3.168333333333333002e-01 5.318333333333332691e-01 5.336111111111111471e-01 1.272222222222222365e-01 2.873333333333332740e-01 3.377222222222222014e-01 2.068253968253968011e-01 3.453730158730158317e-01
2.715000000000000191e-01 5.312222222222222623e-01 5.149880952380950783e-01 1.557777777777777650e-01 5.140873015873016483e-01 2.016666666666666330e-01 1.273809523809523725e-01 5.021031746031745513e-01
1.333333333333333315e-01 8.349682539682539151e-01 1.897142857142856964e-01 5.205555555555554936e-02 4.195555555555555149e-01 4.540000000000000702e-01 3.583333333333333509e-02 1.908333333333333270e-01
1.647777777777777730e-01 9.051111111111109775e-01 1.259444444444444700e-01 3.038888888888888543e-02 7.217222222222224870e-01 1.608333333333333004e-01 7.881746031746032777e-02 2.262777777777778554e-01
3.835833333333332762e-01 6.990277777777778034e-01 2.221031746031746079e-01 3.994444444444444214e-02 8.731666666666666465e-01 5.092063492063491487e-02 8.644444444444444875e-02 7.117222222222222561e-01
2.909444444444445055e-01 8.017222222222222250e-01 1.648333333333333317e-01 1.638888888888888687e-02 7.326190476190477252e-01 1.021666666666666695e-01 1.091666666666666619e-01 3.671666666666666412e-01
2.159761904761904883e-01 7.754841269841269424e-01 2.267301587301586985e-01 4.841269841269841417e-02 5.205555555555556602e-01 2.107777777777777861e-01 1.420555555555555460e-01 3.460079365079364311e-01
1.206111111111111273e-01 9.119285714285711997e-01 9.313888888888888218e-02 1.996031746031745949e-02 6.949999999999999512e-01 1.645000000000000351e-01 9.827777777777776946e-02 3.072222222222222854e-01
3.448412698412698929e-01 7.311984126984127919e-01 2.608888888888888369e-01 3.577777777777778334e-02 3.235396825396825160e-01 6.769841269841268827e-02 6.579444444444444429e-01 1.616111111111111498e-01
1.383333333333333359e-01 9.272222222222222809e-01 7.444444444444445197e-02 1.000000000000000021e-02 9.566666666666668872e-01 1.600000000000000033e-02 2.166666666666666741e-02 1.316666666666666541e-01
1.113888888888888845e-01 7.517460317460318286e-01 7.668730158730159285e-01 8.942063492063491437e-02 3.647222222222221699e-01 2.319444444444444253e-01 1.598253968253968149e-01 4.712142857142855856e-01
3.584999999999999298e-01 7.824206349206349609e-01 2.060476190476190073e-01 1.472222222222221988e-02 8.696190476190475138e-01 5.483333333333333115e-02 1.999206349206349154e-02 3.941666666666667762e-01
1.911825396825397039e-01 6.136111111111112182e-01 3.952777777777777835e-01 1.336507936507936589e-01 2.277037037037037137e-01 5.943412698412698925e-01 2.527777777777777748e-02 6.378333333333333632e-01
3.348611111111111649e-01 6.648055555555554275e-01 3.213333333333333597e-01 5.416666666666666852e-02 2.200462962962962954e-01 6.517738095238094775e-01 7.733333333333333726e-02 1.592407407407407660e-01
2.739444444444444349e-01 8.107777777777777084e-01 1.555000000000000271e-01 2.783333333333333146e-02 9.042777777777778470e-01 4.061111111111110478e-02 7.916666666666666297e-02 3.083333333333334036e-01
7.229999999999998650e-01 8.712777777777777066e-01 6.397407407407406099e-01 2.033333333333333173e-02 6.290555555555554790e-01 2.307777777777778316e-01 7.741666666666666141e-02 2.588611111111111529e-01
1.648888888888888904e-01 8.608333333333333393e-01 1.425277777777777810e-01 2.805555555555555233e-02 6.098333333333334494e-01 2.161666666666667014e-01 1.108888888888889118e-01 3.728333333333332944e-01
4.884444444444444589e-01 5.658888888888888857e-01 4.084365079365078754e-01 9.066666666666667318e-02 2.573333333333333028e-01 5.877777777777777601e-02 7.046666666666666634e-01 1.449444444444444591e-01
4.189523809523810205e-01 6.129365079365078905e-01 3.248968253968254616e-01 7.630952380952381320e-02 3.554444444444444517e-01 6.200000000000000649e-02 3.714814814814814542e-02 7.612777777777776089e-01
7.218888888888889133e-01 7.780833333333333490e-01 7.482777777777775974e-01 7.105952380952379466e-02 5.925634920634919034e-01 1.705158730158730096e-01 1.767738095238095275e-01 4.369920634920634872e-01
2.907777777777777461e-01 3.574206349206349165e-01 6.629920634920634104e-01 4.644444444444444792e-02 7.520000000000000018e-01 1.275555555555555609e-01 1.232222222222222052e-01 3.165000000000000591e-01
4.268611111111111356e-01 6.274841269841270330e-01 3.375238095238094482e-01 6.724999999999999034e-02 8.923055555555556850e-01 4.618253968253967223e-02 1.003333333333333299e-01 6.974285714285716198e-01
2.883518518518518592e-01 6.028333333333335542e-01 4.440740740740741210e-01 1.237222222222222195e-01 5.439999999999999281e-01 1.133333333333333554e-01 1.843333333333333213e-01 5.102777777777778301e-01
3.978492063492063413e-01 6.958888888888888902e-01 1.995555555555555138e-01 2.537698412698412634e-02 9.545000000000001261e-01 2.154761904761904809e-02 1.023809523809523711e-02 7.950000000000000400e-01
4.181984126984126804e-01 6.510555555555556095e-01 3.261428571428571788e-01 3.483333333333333420e-02 9.260476190476191194e-01 3.139682539682539519e-02 4.111111111111111216e-02 2.318333333333333635e-01
2.110185185185184664e-01 8.538888888888888085e-01 1.388333333333333364e-01 2.477777777777777704e-02 7.391825396825397743e-01 1.028888888888889047e-01 8.143650793650793196e-02 3.634999999999999898e-01
4.587222222222221424e-01 4.967142857142856083e-01 4.504444444444444251e-01 5.066666666666667929e-02 8.739444444444443016e-01 3.622222222222222510e-02 3.655555555555555641e-02 8.593888888888888689e-01
4.115833333333333011e-01 5.372222222222222676e-01 4.331111111111111134e-01 9.515079365079365248e-02 3.047619047619047339e-01 9.500000000000001499e-02 6.431746031746031489e-02 7.448333333333333472e-01
6.896428571428568910e-01 2.789682539682539764e-01 7.254880952380950987e-01 4.538333333333333663e-01 7.036666666666666625e-01 9.061111111111111449e-02 1.984523809523809357e-01 4.109365079365079887e-01
3.978888888888889031e-01 7.017698412698413213e-01 2.351666666666667183e-01 3.888888888888888951e-02 9.456666666666666554e-01 3.661111111111111510e-02 4.416666666666666657e-02 1.368888888888888655e-01
1.751746031746031773e-01 2.985396825396824938e-01 7.545000000000001705e-01 4.990476190476190316e-02 4.270899470899470751e-01 2.283253968253967925e-01 1.805925925925925546e-01 3.311031746031745659e-01
3.644722222222222530e-01 5.538148148148148708e-01 3.845833333333332771e-01 1.091666666666666480e-01 5.858333333333333171e-01 1.398333333333332817e-01 2.376666666666666650e-01 3.968333333333333157e-01
2.205277777777777670e-01 8.448333333333334361e-01 1.798611111111110827e-01 2.044444444444444217e-02 6.829682539682538911e-01 1.169444444444444342e-01 1.709444444444444267e-01 4.180000000000000937e-01
1.192777777777777742e-01 8.932222222222221397e-01 1.197777777777777886e-01 1.355555555555555507e-02 6.061666666666667425e-01 1.525793650793650924e-01 7.707936507936508086e-02 3.831666666666666554e-01
5.376666666666665151e-01 5.546904761904762893e-01 3.315000000000000169e-01 4.524603174603174238e-02 9.027777777777779011e-01 3.394444444444444375e-02 6.202380952380951579e-02 7.969206349206348072e-01
1.156746031746031383e-01 3.078888888888889341e-01 7.029126984126983224e-01 5.404920634920635791e-01 3.560317460317460880e-01 3.171666666666667078e-01 9.333333333333332371e-02 4.072962962962962674e-01
6.404444444444443718e-01 8.696666666666665879e-01 1.042222222222222300e-01 1.055555555555555587e-02 8.543888888888890865e-01 9.205555555555554326e-02 4.650000000000000661e-02 1.519444444444444375e-01
3.381388888888888222e-01 6.550198412698411410e-01 2.826666666666665662e-01 6.469444444444444331e-02 2.991111111111111054e-01 8.188888888888889994e-02 5.033333333333334103e-02 7.519999999999998908e-01
7.103412698412698845e-01 2.177539682539682553e-01 7.597222222222221877e-01 7.611111111111111549e-02 5.775555555555555998e-01 1.562777777777777655e-01 1.486111111111110827e-01 5.058333333333333570e-01
7.803888888888887987e-01 3.182222222222221841e-01 2.078333333333333421e-01 1.299999999999999940e-02 8.559603174603175324e-01 7.922222222222222165e-02 9.043650793650795383e-02 3.241111111111110721e-01
6.224960317460318526e-01 8.477777777777776302e-01 1.891111111111111187e-01 2.819444444444444212e-02 2.042222222222221939e-01 8.690476190476191520e-02 2.811111111111110755e-02 7.779999999999999138e-01
7.467222222222221761e-01 8.791349206349207135e-01 6.497222222222222010e-01 2.642857142857142627e-02 9.228730158730157340e-01 3.827777777777777862e-02 4.183333333333332654e-02 3.551111111111111551e-01
4.248571428571428776e-01 6.606666666666667354e-01 3.038809523809524182e-01 6.200000000000000649e-02 8.750555555555554754e-01 3.788888888888888862e-02 5.961111111111110777e-02 2.138888888888889617e-01
8.506666666666665710e-01 7.531666666666664289e-01 8.101309523809522295e-01 3.066666666666667193e-02 6.255740740740740602e-01 1.316666666666666541e-01 1.514444444444444648e-01 3.820370370370370638e-01
1.261111111111111183e-01 8.950000000000000178e-01 1.229999999999999982e-01 1.022222222222222109e-02 5.679603174603173876e-01 2.070238095238095266e-01 1.497222222222222288e-01 2.984444444444445121e-01
1.455185185185184915e-01 2.713465608465608359e-01 7.551851851851852926e-01 7.790476190476190721e-02 2.694444444444444309e-01 8.938888888888887885e-02 9.109523809523810411e-02 7.571666666666665435e-01
4.748333333333332740e-01 6.476666666666666128e-01 3.135000000000000009e-01 3.555555555555555552e-02 8.443888888888889666e-01 4.814126984126984032e-01 4.783333333333333881e-02 7.531904761904759660e-01
1.495555555555555527e-01 8.657222222222222818e-01 1.359999999999999820e-01 4.366666666666668001e-02 4.531666666666666066e-01 3.346296296296296102e-01 6.500000000000000222e-02 2.892328042328042859e-01
1.787341269841269675e-01 4.219365079365078874e-01 6.610912698412698685e-01 1.859444444444444122e-01 4.944444444444444642e-01 2.018492063492063615e-01 1.483888888888888757e-01 4.809999999999999276e-01
4.713888888888888573e-01 6.026904761904762209e-01 3.632222222222222241e-01 7.002380952380951595e-02 8.413888888888888529e-01 6.788888888888887363e-02 3.833333333333333037e-02 7.796666666666667300e-01
7.774444444444443825e-01 8.275555555555555998e-01 6.634444444444443922e-01 1.272222222222222157e-02 8.217777777777777182e-01 5.930555555555556274e-02 1.088888888888888823e-01 2.972222222222222210e-01
3.307777777777778372e-01 4.726190476190476608e-01 7.047777777777778363e-01 1.590555555555555334e-01 3.704074074074074074e-01 3.947619047619047028e-01 1.257420634920634606e-01 2.860396825396825937e-01
1.930833333333333568e-01 8.504444444444443363e-01 1.802777777777777590e-01 4.583333333333333010e-02 7.189999999999999725e-01 1.951944444444444482e-01 4.494444444444444658e-02 1.739166666666666361e-01
8.013888888888889284e-01 7.778333333333332655e-01 6.920555555555555349e-01 2.050000000000000086e-02 7.706111111111112466e-01 8.105555555555556124e-02 1.307592592592592418e-01 3.800555555555554799e-01
7.093042328042329370e-01 3.720052910052910056e-01 6.297460317460317203e-01 1.988888888888888998e-02 7.911111111111110983e-01 1.207222222222222030e-01 9.952380952380951440e-02 2.430000000000000215e-01
1.368888888888888655e-01 8.983888888888887925e-01 1.444444444444444586e-01 3.183333333333333848e-02 5.793015873015874284e-01 2.543650793650793496e-01 5.705555555555555380e-02 2.683571428571429052e-01
2.787063492063492354e-01 4.643888888888888511e-01 5.477407407407406392e-01 1.467037037037036973e-01 2.358333333333333393e-01 7.796825396825397825e-02 7.691666666666666097e-02 7.853888888888888031e-01
9.176984126984127910e-02 2.145793650793650365e-01 8.483333333333332726e-01 7.888888888888889728e-02 3.500634920634921321e-01 3.369444444444444353e-01 1.012777777777777721e-01 3.696111111111111125e-01
5.014999999999999458e-01 6.373174603174603936e-01 4.647142857142856354e-01 6.038888888888888085e-02 6.153809523809524729e-01 1.752857142857143224e-01 1.396190476190476148e-01 3.598650793650793878e-01
7.101825396825398595e-01 3.145555555555555327e-01 7.395793650793649476e-01 1.672222222222221819e-02 5.256111111111110290e-01 1.686825396825396561e-01 1.362936507936507724e-01 3.685555555555554696e-01
8.962222222222222534e-01 1.564999999999999725e-01 8.344523809523807234e-01 9.777777777777777596e-03 9.876666666666666927e-01 1.111111111111111110e-03 1.066666666666666631e-02 4.944444444444444364e-02
1.567222222222222350e-01 8.984999999999998543e-01 1.322777777777777997e-01 2.694444444444444101e-02 5.597777777777779296e-01 2.561111111111111227e-01 8.155555555555554781e-02 2.493333333333332680e-01
1.247777777777777930e-01 9.094444444444443887e-01 6.655555555555554836e-02 1.250000000000000069e-02 7.629999999999997895e-01 1.099444444444444419e-01 6.316666666666667651e-02 2.291111111111111265e-01
3.369444444444445463e-01 5.429523809523809641e-01 5.032222222222222374e-01 1.090079365079365259e-01 8.803571428571427271e-01 4.440476190476190521e-02 8.227777777777778301e-02 7.627222222222221903e-01
1.350277777777778021e-01 7.282777777777776906e-01 7.533571428571430584e-01 1.065555555555555561e-01 5.638333333333332975e-01 1.673888888888889204e-01 1.778333333333333433e-01 4.638333333333332642e-01
1.045555555555555544e-01 7.306190476190477234e-01 7.881587301587301697e-01 8.088888888888889905e-02 4.152222222222221037e-01 2.571111111111110681e-01 1.272777777777777952e-01 4.961666666666666448e-01
1.993888888888888655e-01 7.560555555555555918e-01 7.117777777777777315e-01 5.661111111111111205e-02 4.897857142857142687e-01 1.891111111111110632e-01 2.761507936507936467e-01 3.825555555555555931e-01
1.502222222222222014e-01 9.138333333333332753e-01 9.372222222222222066e-02 1.250000000000000069e-02 6.899047619047620206e-01 1.400634920634920566e-01 8.733730158730161619e-02 3.146666666666667056e-01
1.122222222222222093e-01 8.589999999999999858e-01 1.571269841269841427e-01 6.127777777777778517e-02 3.721666666666666456e-01 3.481825396825397601e-01 7.388888888888889284e-02 3.743333333333333512e-01
4.918333333333334556e-01 6.144206349206348117e-01 2.361746031746031760e-01 2.607936507936507720e-02 9.762777777777775778e-01 2.500000000000000139e-02 5.833333333333332732e-03 7.997777777777776986e-01
5.357222222222220998e-01 6.237222222222222889e-01 3.502592592592592147e-01 3.222222222222222154e-02 7.943809523809525208e-01 8.354761904761905111e-02 9.996031746031747156e-02 4.119444444444444464e-01
4.246666666666667478e-01 7.076666666666666661e-01 2.946111111111111569e-01 4.683333333333334486e-02 9.242222222222221673e-01 4.800000000000000100e-02 4.555555555555555053e-02 1.130555555555555758e-01
1.311507936507936845e-01 9.398809523809523725e-01 6.912698412698412009e-02 1.272222222222222157e-02 8.798333333333331341e-01 5.944444444444445252e-02 1.047777777777777752e-01 2.847222222222222654e-01
1.587936507936507646e-01 8.885555555555557650e-01 8.094444444444444386e-02 1.823809523809523381e-02 7.437407407407408133e-01 1.206666666666666721e-01 1.237777777777777782e-01 3.188333333333333575e-01
1.964444444444444493e-01 8.483333333333332726e-01 1.771111111111110803e-01 2.361111111111111049e-02 6.761111111111112182e-01 1.588888888888889128e-01 1.436111111111111338e-01 2.696666666666666656e-01
3.726388888888888529e-01 7.421825396825397769e-01 3.199285714285714510e-01 2.469444444444444248e-02 2.495555555555555860e-01 5.504166666666667762e-01 5.066666666666665153e-02 6.731428571428571539e-01
2.358333333333332837e-01 8.430634920634921814e-01 1.342539682539682366e-01 9.111111111111109759e-03 8.201111111111110130e-01 1.061111111111111005e-01 1.431666666666666643e-01 3.203333333333333033e-01
3.533611111111111258e-01 5.522380952380953056e-01 4.644999999999999685e-01 1.249166666666666758e-01 2.255000000000000060e-01 5.477777777777776552e-02 7.410555555555555785e-01 1.472222222222222265e-01
4.566269841269840479e-01 6.853333333333333499e-01 3.038333333333333441e-01 2.901587301587301229e-02 8.076666666666665328e-01 9.269047619047619813e-02 1.049603174603174482e-01 3.243888888888889488e-01
2.216428571428571692e-01 8.251666666666668259e-01 1.821746031746031835e-01 6.940476190476191354e-02 8.491904761904761623e-01 8.491666666666666807e-02 1.638888888888888687e-02 1.247500000000000137e-01
9.907235449735448674e-01 9.919142246642246308e-01 7.025835969585969565e-01 3.587662337662337903e-03 6.154444444444444606e-01 2.521111111111110636e-01 7.838095238095238448e-02 2.674444444444444291e-01
4.134444444444444478e-01 7.364603174603172597e-01 2.308730158730158688e-01 1.811111111111111255e-02 9.081666666666666776e-01 3.483333333333332726e-02 2.388888888888889006e-02 7.815555555555554479e-01
5.217301587301587107e-01 5.440079365079363294e-01 3.818888888888888333e-01 5.838888888888889989e-02 8.537685185185186487e-01 5.327777777777777807e-02 4.485317460317459620e-02 7.594722222222221042e-01
1.488373015873016014e-01 3.144365079365079585e-01 7.468492063492062627e-01 6.356349206349205805e-02 4.615555555555554412e-01 2.125000000000000222e-01 1.266785714285713904e-01 4.780555555555555114e-01
2.850833333333332997e-01 8.153174603174602186e-01 1.988333333333333619e-01 1.055555555555555587e-02 7.485000000000000542e-01 1.018888888888888899e-01 9.333333333333332371e-02 3.696111111111111125e-01
3.361825396825396384e-01 7.614682539682537943e-01 2.841479076479075938e-01 4.577777777777777835e-02 8.773333333333332984e-01 4.314814814814815075e-02 5.077777777777778279e-02 1.660476190476190272e-01
2.829880952380952053e-01 7.854444444444445006e-01 2.664285714285714590e-01 4.258333333333333415e-02 6.250000000000000000e-01 9.877777777777776991e-02 1.061349206349206375e-01 4.457777777777778283e-01
2.797698412698412795e-01 5.401349206349206344e-01 4.852380952380951906e-01 1.612777777777777422e-01 4.914126984126985231e-01 2.167857142857142483e-01 1.321428571428571175e-01 5.094444444444444775e-01
1.575000000000000289e-01 8.962222222222220314e-01 1.302499999999999492e-01 1.388888888888888985e-02 5.432222222222221619e-01 3.124761904761904630e-01 8.953703703703705385e-02 2.458412698412698605e-01
2.659444444444444278e-01 7.025000000000000133e-01 3.626388888888888440e-01 9.674603174603174649e-02 7.801507936507935392e-01 7.708333333333333703e-02 4.597222222222222682e-02 7.573888888888887783e-01
1.976507936507936325e-01 8.056904761904761791e-01 6.176587301587300738e-01 5.848412698412697869e-02 6.161746031746033747e-01 1.458333333333333426e-01 1.370476190476190570e-01 3.646825396825397192e-01
1.692936507936508017e-01 8.883571428571428452e-01 1.240952380952380640e-01 8.333333333333333218e-03 5.795000000000001261e-01 2.337777777777777510e-01 1.287222222222222101e-01 3.319444444444445419e-01
2.936269841269841252e-01 5.684444444444443079e-01 4.531666666666666066e-01 1.617698412698412580e-01 7.370079365079366118e-01 1.092222222222222483e-01 9.242857142857144326e-02 7.077222222222220305e-01
1.273333333333333262e-01 9.261111111111112182e-01 8.066666666666667818e-02 6.611111111111111008e-03 8.303174603174602320e-01 5.661111111111111205e-02 9.777777777777778290e-02 3.392777777777777337e-01
1.254761904761904634e-01 9.208333333333332815e-01 7.322222222222223020e-02 1.655555555555555600e-02 8.384722222222222854e-01 6.634920634920633831e-02 5.136111111111111432e-02 3.472777777777778518e-01
1.465555555555555778e-01 7.575079365079363525e-01 6.859074074074075211e-01 9.184920634920634708e-02 5.858650793650792554e-01 1.422777777777777808e-01 1.351666666666666572e-01 5.725555555555554843e-01
6.827222222222222303e-01 7.668333333333334778e-01 7.306309523809523254e-01 8.463888888888887463e-02 4.400793650793650702e-01 2.334841269841269606e-01 1.343888888888888911e-01 4.021111111111111969e-01
6.960833333333332762e-01 8.685185185185184675e-01 6.034444444444443389e-01 1.919444444444444453e-02 7.959444444444443434e-01 8.694444444444443532e-02 8.276984126984127110e-02 3.659999999999999920e-01
1.189999999999999808e-01 9.215555555555554612e-01 4.805555555555555275e-02 1.611111111111111077e-02 9.233253968253969379e-01 2.744444444444444839e-02 6.661111111111110705e-02 3.331666666666666665e-01
3.792380952380951520e-01 5.309444444444444411e-01 4.629682539682539733e-01 1.118756613756613921e-01 1.444444444444444586e-01 5.288888888888888112e-02 8.451666666666668437e-01 9.284920634920636184e-02
2.449365079365079245e-01 7.719497354497354413e-01 2.436190476190475962e-01 8.733333333333333226e-02 1.419444444444444287e-01 8.252777777777776658e-01 1.527777777777777728e-02 4.805555555555554581e-02
8.092777777777776516e-01 2.395079365079364753e-01 1.371111111111111280e-01 1.472222222222222335e-02 9.371666666666665924e-01 1.972222222222222085e-02 3.194444444444444892e-02 2.091666666666666674e-01
1.849444444444444391e-01 8.813650793650792403e-01 1.170793650793650609e-01 1.277777777777777853e-02 8.516111111111112075e-01 6.438888888888888440e-02 5.479206349206348081e-01 1.614047619047619397e-01
1.993737373737374807e-01 3.250158730158729248e-01 7.226587301587301670e-01 3.877777777777777907e-02 5.873888888888889603e-01 2.309761904761904738e-01 9.877777777777776991e-02 2.817619047619047690e-01
1.756111111111111622e-01 7.797089947089945738e-01 7.595555555555554283e-01 8.050000000000000211e-02 5.933888888888889657e-01 1.522222222222222587e-01 2.321587301587302032e-01 4.301111111111112217e-01
4.568333333333332580e-01 7.021111111111111303e-01 2.951111111111111018e-01 3.388888888888888506e-02 9.148888888888887516e-01 4.838888888888888407e-02 3.104761904761904959e-02 7.419999999999999929e-01
8.426666666666665639e-01 8.476111111111108709e-01 8.381111111111109180e-01 2.917460317460317601e-02 7.994841269841269638e-01 6.827777777777777057e-02 1.150555555555555498e-01 6.312222222222222401e-01
2.163148148148148209e-01 2.741111111111111387e-01 7.345555555555554061e-01 4.644444444444444792e-02 8.791666666666666519e-01 4.294444444444444481e-02 3.811111111111110256e-02 8.026269841269841887e-01
4.577222222222221415e-01 6.315740740740742876e-01 3.231666666666667131e-01 5.649999999999999467e-02 7.136111111111110850e-01 9.611111111111109162e-02 1.946944444444443922e-01 3.857777777777777195e-01
1.386666666666666603e-01 8.958888888888888458e-01 1.058888888888888796e-01 1.888888888888888562e-02 6.747777777777779207e-01 1.171666666666666551e-01 1.256111111111111178e-01 4.098888888888889692e-01
2.552222222222221837e-01 4.882222222222221131e-01 5.679166666666667362e-01 1.786388888888889304e-01 4.546666666666666079e-01 2.383888888888888724e-01 1.429285714285714326e-01 5.098333333333334716e-01
4.647222222222222032e-01 6.645555555555555660e-01 2.671481481481481901e-01 2.249999999999999917e-02 4.077777777777777946e-01 5.383333333333333304e-01 7.216666666666665675e-02 1.900000000000000022e-01
5.382777777777776329e-01 6.550555555555555021e-01 3.756111111111112288e-01 5.127777777777777629e-02 8.738333333333332398e-01 4.311111111111111394e-02 7.427777777777778978e-02 2.914444444444443949e-01
2.446388888888889335e-01 5.935740740740740318e-01 4.361296296296297004e-01 1.145277777777777561e-01 1.755000000000000726e-01 6.788888888888888751e-01 7.722222222222221988e-02 1.704444444444444262e-01
4.087222222222222645e-01 5.629338624338624530e-01 3.699722222222220913e-01 1.030555555555555530e-01 2.493333333333333235e-01 6.274999999999999467e-01 6.816666666666666707e-02 2.152222222222222037e-01
3.561031746031746437e-01 7.230555555555554514e-01 2.545357142857143651e-01 3.536111111111111399e-02 8.416666666666665630e-01 7.216666666666667063e-02 2.955555555555555020e-02 2.171111111111110881e-01
6.994563492063493593e-01 2.166111111111111709e-01 8.413333333333333774e-01 1.218055555555555419e-01 4.766666666666666829e-01 1.738888888888888984e-01 2.581111111111111245e-01 3.982777777777777861e-01
1.848333333333333217e-01 8.649999999999999911e-01 1.200396825396825573e-01 1.138888888888888763e-02 8.486111111111110938e-01 7.338888888888889239e-02 7.669047619047618392e-02 3.426428571428571379e-01
4.439999999999999503e-01 6.669999999999999263e-01 3.207222222222222974e-01 5.945238095238095100e-02 6.829365079365080637e-01 1.297063492063492141e-01 8.538888888888888917e-02 4.156111111111110978e-01
2.693492063492063382e-01 5.960079365079364866e-01 4.547380952380951635e-01 1.174444444444444208e-01 7.624999999999999556e-01 9.400000000000000022e-02 9.002777777777777601e-02 7.599166666666667957e-01
8.097777777777779296e-01 2.265634920634920502e-01 1.642222222222222139e-01 2.583333333333333315e-02 8.129999999999999449e-01 6.394444444444444264e-02 1.399444444444444269e-01 3.997380952380952257e-01
2.431349206349206760e-01 2.572380952380952102e-01 2.455992063492063449e-01 5.681388888888890820e-01 8.235476190476190839e-01 6.878571428571429724e-02 7.111111111111112493e-02 8.017222222222221140e-01
3.397460317460316848e-01 7.760555555555554985e-01 2.144682539682539468e-01 4.083333333333333259e-02 6.687989417989416152e-01 1.840714285714285803e-01 8.183333333333334125e-02 2.907222222222222707e-01
1.637222222222222134e-01 1.954682539682539577e-01 8.538888888888888085e-01 8.389682539682538631e-02 4.987777777777778199e-01 1.760555555555556040e-01 2.126666666666666705e-01 4.954444444444442985e-01
4.895873015873017375e-01 5.279920634920634015e-01 3.706269841269841936e-01 8.315873015873015417e-02 8.469444444444443887e-01 7.261111111111111238e-02 8.281746031746031744e-02 1.530000000000000249e-01
2.280833333333333324e-01 4.658015873015872721e-01 6.128888888888888165e-01 1.661666666666666570e-01 7.103571428571429092e-01 2.009444444444444255e-01 5.183333333333332849e-02 1.576388888888888840e-01
1.764285714285714068e-01 7.179365079365079838e-01 7.537896825396827039e-01 1.011388888888889032e-01 4.286269841269840231e-01 2.307857142857143162e-01 7.599999999999998423e-02 5.227222222222221992e-01
1.117777777777777676e-01 6.864761904761902400e-01 2.929999999999999827e-01 5.402658730158729217e-01 8.672777777777778141e-01 7.427777777777777590e-02 3.138888888888888978e-02 2.023888888888888959e-01
3.804682539682539555e-01 5.432222222222222729e-01 4.597222222222223653e-01 8.394444444444444653e-02 8.548703703703703916e-01 6.999206349206349431e-02 7.585978835978837709e-02 2.061111111111111061e-01
7.277777777777777457e-02 7.264523809523809605e-01 2.621111111111110170e-01 1.089365079365079286e-01 3.532777777777778017e-01 2.746666666666666701e-01 1.022777777777777730e-01 5.144444444444444819e-01
3.501666666666666816e-01 7.736825396825398604e-01 1.684166666666666590e-01 1.922222222222222041e-02 9.650555555555556664e-01 1.033333333333333326e-02 3.227777777777778023e-02 7.358333333333332282e-01
