5.799273848533630371e-01 2.023325264453887939e-01 2.528679370880126953e-02 3.238922357559204102e-02 4.823213517665863037e-01 6.266343593597412109e-02 1.183781027793884277e-02 3.581769391894340515e-02
1.449594795703887939e-01 1.783309876918792725e-01 4.925865679979324341e-03 1.940010674297809601e-02 2.722126543521881104e-01 3.475400209426879883e-01 1.613054051995277405e-02 2.065660953521728516e-01
3.391662240028381348e-01 4.479693174362182617e-01 1.156193017959594727e-02 2.722019702196121216e-02 6.436371803283691406e-01 1.405932605266571045e-01 4.436477087438106537e-03 1.044927630573511124e-02
6.602059584110975266e-03 3.281111121177673340e-01 3.308827057480812073e-03 3.314972156658768654e-03 9.738561511039733887e-01 5.611025691032409668e-01 5.700346454977989197e-02 1.759515493176877499e-03
4.830486178398132324e-01 5.471854209899902344e-01 1.234643533825874329e-02 3.103210125118494034e-03 4.086822271347045898e-01 1.494368612766265869e-01 6.991807371377944946e-03 6.783270090818405151e-02
3.327040672302246094e-01 9.478104114532470703e-02 2.042665518820285797e-02 1.213504001498222351e-02 6.199513673782348633e-01 2.815390937030315399e-02 2.018896630033850670e-03 7.098843157291412354e-02
1.658339239656925201e-02 1.659500598907470703e-02 2.847509086132049561e-02 1.718493527732789516e-03 9.279288053512573242e-01 4.411509633064270020e-02 3.364824876189231873e-02 1.115381810814142227e-02
5.121230483055114746e-01 1.282938867807388306e-01 7.916611619293689728e-03 1.295059919357299805e-02 4.438932240009307861e-01 3.933906927704811096e-02 2.666102023795247078e-03 3.084780834615230560e-02
4.154378175735473633e-02 5.616154074668884277e-01 1.281951963901519775e-01 5.072421208024024963e-02 2.850053608417510986e-01 6.453226208686828613e-01 3.626331686973571777e-02 3.795769764110445976e-03
5.332410335540771484e-01 9.118139743804931641e-02 2.148118801414966583e-02 6.043978035449981689e-03 1.086791157722473145e-01 8.730217814445495605e-02 6.625810638070106506e-03 2.699536681175231934e-01
6.752364039421081543e-01 3.120041191577911377e-01 2.155223488807678223e-02 3.067963011562824249e-02 3.492840826511383057e-01 5.452659726142883301e-02 1.437982171773910522e-02 7.498367130756378174e-02
1.113140359520912170e-01 4.641413688659667969e-01 5.636432208120822906e-03 4.967814311385154724e-03 6.093249320983886719e-01 5.448845624923706055e-01 4.609124734997749329e-02 1.386358309537172318e-02
5.658003687858581543e-01 2.468888014554977417e-01 4.148655384778976440e-02 1.142322048544883728e-01 2.326773479580879211e-02 8.059263974428176880e-02 3.961678221821784973e-02 3.407558798789978027e-01
1.458245422691106796e-02 3.129015862941741943e-01 9.915119735524058342e-04 2.059659920632839203e-02 8.190696835517883301e-01 8.070346117019653320e-01 8.214434981346130371e-02 4.083817824721336365e-02
1.255533751100301743e-02 7.382187247276306152e-02 2.831793725490570068e-01 2.346842782571911812e-03 6.144553422927856445e-01 1.521029472351074219e-01 2.849946729838848114e-02 2.673058025538921356e-02
7.674757838249206543e-01 5.423444509506225586e-02 7.066361140459775925e-03 2.640169346705079079e-03 1.655694097280502319e-01 2.648969739675521851e-02 2.073457278311252594e-02 5.632019639015197754e-01
3.054385185241699219e-01 7.298006117343902588e-02 2.111763507127761841e-02 7.802009349688887596e-04 6.602331250905990601e-02 2.855784893035888672e-01 1.873818784952163696e-02 2.555304765701293945e-01
1.340972185134887695e-01 8.056927472352981567e-02 1.735711097717285156e-02 2.595315454527735710e-03 7.325140833854675293e-01 1.421268098056316376e-02 3.926225751638412476e-02 1.126592531800270081e-01
4.982143342494964600e-01 8.983437716960906982e-02 6.049742549657821655e-02 1.259386092424392700e-01 2.257518917322158813e-01 1.176645979285240173e-02 3.383962437510490417e-02 2.257694900035858154e-01
6.658208966255187988e-01 4.005137979984283447e-01 1.826003775931894779e-03 6.883796304464340210e-02 2.383762001991271973e-01 8.286181837320327759e-02 9.941590018570423126e-03 1.267701387405395508e-01
9.060386568307876587e-02 6.688032746315002441e-01 6.917254067957401276e-04 7.184129673987627029e-03 5.613484382629394531e-01 5.514561533927917480e-01 7.220912724733352661e-02 1.681656390428543091e-02
1.882362179458141327e-02 8.271026015281677246e-01 4.125091654714196920e-04 5.923399236053228378e-03 9.226899743080139160e-01 6.067881584167480469e-01 1.371765881776809692e-01 2.511360915377736092e-03
7.789573818445205688e-02 8.833318948745727539e-01 1.079873368144035339e-02 1.602898910641670227e-02 5.925208330154418945e-01 6.497273445129394531e-01 3.188311308622360229e-02 4.271851386874914169e-03
1.928759366273880005e-01 4.651758968830108643e-01 1.003347244113683701e-02 5.843820981681346893e-03 5.598052144050598145e-01 3.237142264842987061e-01 3.113696724176406860e-02 8.872848004102706909e-03
2.671288326382637024e-02 3.808409273624420166e-01 2.996196784079074860e-02 1.856377697549760342e-03 1.284808516502380371e-01 8.837737441062927246e-01 2.449201792478561401e-02 4.045473784208297729e-02
2.347733080387115479e-01 1.744349896907806396e-01 9.261999279260635376e-03 2.016224898397922516e-02 6.637289524078369141e-01 3.289764001965522766e-02 1.082065030932426453e-01 1.728975214064121246e-02
2.313199490308761597e-01 1.988410204648971558e-01 9.900378435850143433e-02 3.017666935920715332e-02 8.669702708721160889e-02 1.594690233469009399e-01 3.414221480488777161e-02 4.360615834593772888e-02
2.989493608474731445e-01 1.275247484445571899e-01 8.068073540925979614e-02 4.663546103984117508e-03 6.286064535379409790e-02 4.350462928414344788e-02 1.067466884851455688e-01 6.009821295738220215e-01
5.726662874221801758e-01 5.795248150825500488e-01 2.799473004415631294e-03 6.458429247140884399e-02 2.255716472864151001e-01 1.230090036988258362e-01 1.303648762404918671e-02 3.878758847713470459e-02
2.364408224821090698e-02 6.286364793777465820e-01 4.815289378166198730e-01 7.119965273886919022e-03 4.521128833293914795e-01 5.246214866638183594e-01 5.004695057868957520e-02 1.216949429363012314e-03
3.301665559411048889e-02 8.859894871711730957e-01 5.662147328257560730e-02 5.258777528069913387e-04 8.791355788707733154e-02 9.236304759979248047e-01 6.443577259778976440e-02 1.015780866146087646e-02
7.640789151191711426e-01 1.757345646619796753e-01 3.530680388212203979e-02 9.202129393815994263e-02 9.194216877222061157e-02 5.496048182249069214e-02 4.172536078840494156e-03 3.002681136131286621e-01
7.463895529508590698e-02 1.608837097883224487e-01 1.126917973160743713e-01 1.991264149546623230e-02 5.470198988914489746e-01 6.008801609277725220e-02 1.333543062210083008e-01 6.232016906142234802e-02
2.172284945845603943e-02 5.744004845619201660e-01 1.665873132878914475e-04 8.712735027074813843e-03 9.862990975379943848e-01 6.019829511642456055e-01 4.140144679695367813e-03 7.484055124223232269e-03
2.229571640491485596e-01 3.477652370929718018e-01 6.190367043018341064e-03 1.550807338207960129e-02 7.980561852455139160e-01 1.915516257286071777e-01 1.241809967905282974e-02 2.010327950119972229e-02
4.026040136814117432e-01 3.193147182464599609e-01 1.735983765684068203e-03 5.367492325603961945e-03 3.755064606666564941e-01 2.669505476951599121e-01 2.026295289397239685e-02 1.362615972757339478e-01
3.578504920005798340e-01 2.299304753541946411e-01 3.551372513175010681e-02 7.303396612405776978e-02 9.656140953302383423e-02 2.841529548168182373e-01 9.352757595479488373e-03 1.598563194274902344e-01
4.767243862152099609e-01 9.416415542364120483e-02 4.894020035862922668e-02 1.664865389466285706e-02 1.179177463054656982e-01 2.977705560624599457e-02 2.678908407688140869e-03 1.033135801553726196e-01
1.266422569751739502e-01 4.491790831089019775e-01 8.323705755174160004e-03 1.112170424312353134e-02 7.246316671371459961e-01 1.593667268753051758e-01 1.982751674950122833e-02 1.899826154112815857e-02
4.638453423976898193e-01 4.795542359352111816e-01 5.643158801831305027e-04 5.790858063846826553e-03 6.221647262573242188e-01 1.712904870510101318e-01 4.296618979424238205e-03 8.625040948390960693e-02
3.946885466575622559e-01 5.636911988258361816e-01 5.523846670985221863e-02 4.298542812466621399e-02 6.891992688179016113e-02 5.302168130874633789e-01 9.656567871570587158e-02 9.725660085678100586e-02
2.223843932151794434e-01 1.063423603773117065e-01 7.419484108686447144e-02 2.160466648638248444e-02 2.790650427341461182e-01 6.331246346235275269e-02 2.384978905320167542e-02 9.236755967140197754e-02
2.560100257396697998e-01 6.489583253860473633e-01 5.224457383155822754e-02 2.529596351087093353e-02 1.913752257823944092e-01 6.859628558158874512e-01 2.304677478969097137e-02 8.575506508350372314e-02
7.525811791419982910e-01 3.324075937271118164e-01 1.728872768580913544e-03 1.704840175807476044e-02 1.958179771900177002e-01 8.831965923309326172e-02 1.469266042113304138e-02 1.291562169790267944e-01
1.039102021604776382e-02 1.477510333061218262e-01 3.943856433033943176e-02 2.595759928226470947e-03 9.073055982589721680e-01 2.896169424057006836e-01 3.863038867712020874e-02 6.060175597667694092e-03
2.477758228778839111e-01 3.621703386306762695e-01 7.021673023700714111e-03 6.964943371713161469e-03 3.935701549053192139e-01 3.704673349857330322e-01 1.522967312484979630e-02 4.648783057928085327e-02
6.417459845542907715e-01 3.069697916507720947e-01 2.102461410686373711e-03 1.012018416076898575e-02 5.087615251541137695e-01 7.913777232170104980e-02 5.039204377681016922e-03 1.398623436689376831e-01
3.192561566829681396e-01 3.526597023010253906e-01 9.518865263089537621e-04 8.390044793486595154e-03 5.556573867797851562e-01 2.177709788084030151e-01 1.299806963652372360e-02 5.570873618125915527e-02
1.850191056728363037e-01 4.086601734161376953e-01 1.678291941061615944e-03 3.077745251357555389e-02 3.978517055511474609e-01 3.339845836162567139e-01 5.146183073520660400e-02 9.279036521911621094e-02
9.263333864510059357e-03 9.125231206417083740e-02 8.461318910121917725e-03 3.473269287496805191e-03 8.511559367179870605e-01 2.449766248464584351e-01 1.930576562881469727e-01 1.111751049757003784e-01
4.694660902023315430e-01 3.322955071926116943e-01 2.232396742329001427e-03 2.516720443964004517e-02 6.089541912078857422e-01 2.755941823124885559e-02 1.964387111365795135e-02 4.522493854165077209e-02
5.828975886106491089e-02 7.026568651199340820e-01 6.170566752552986145e-02 3.921031579375267029e-02 1.468052119016647339e-01 6.695947647094726562e-01 1.269731521606445312e-01 2.587065100669860840e-02
1.215754076838493347e-01 5.347414612770080566e-01 5.426730960607528687e-02 1.279351301491260529e-03 4.923046827316284180e-01 4.844072461128234863e-01 4.658834543079137802e-03 2.344793453812599182e-02
2.142037600278854370e-01 5.492122173309326172e-01 4.099194705486297607e-02 6.248385086655616760e-02 3.164848089218139648e-01 2.353593409061431885e-01 1.554085407406091690e-02 1.298078056424856186e-02
7.204152345657348633e-01 2.047581076622009277e-01 2.184129320085048676e-03 1.247610338032245636e-02 3.531583845615386963e-01 5.417748540639877319e-02 1.525737694464623928e-03 3.467591702938079834e-01
7.746394872665405273e-01 5.376823544502258301e-01 8.272798731923103333e-03 1.191887911409139633e-02 6.120692566037178040e-02 1.206894218921661377e-01 1.964995265007019043e-02 2.509197890758514404e-01
6.899223923683166504e-01 7.386769354343414307e-02 1.267851679585874081e-03 3.641086630523204803e-03 1.527106910943984985e-01 6.793493777513504028e-02 7.168015930801630020e-03 7.482861280441284180e-01
8.301119804382324219e-01 4.123608767986297607e-02 1.381295034661889076e-03 1.475699711591005325e-02 2.775605320930480957e-01 5.980290472507476807e-03 6.651395000517368317e-03 8.978728652000427246e-01
2.697304636240005493e-02 1.270954757928848267e-01 2.529916167259216309e-01 8.184053935110569000e-03 3.418248295783996582e-01 1.091433987021446228e-01 3.576928749680519104e-02 3.064831718802452087e-02
4.861482083797454834e-01 1.062035486102104187e-01 1.160432174801826477e-01 9.008675813674926758e-02 1.842271350324153900e-02 6.119096651673316956e-02 2.405413426458835602e-02 9.172639250755310059e-01
6.640158891677856445e-01 3.300683200359344482e-01 1.891040056943893433e-02 3.313925862312316895e-02 3.862212598323822021e-02 1.850971430540084839e-01 2.512143924832344055e-02 3.536113798618316650e-01
1.371922250837087631e-02 3.327039480209350586e-01 3.851309046149253845e-02 3.113485174253582954e-03 7.232139110565185547e-01 5.409334897994995117e-01 1.380891632288694382e-02 1.723910123109817505e-02
2.842292375862598419e-02 3.470761701464653015e-02 6.470459979027509689e-03 1.834319205954670906e-03 8.816816806793212891e-01 3.455225229263305664e-01 5.150303989648818970e-02 6.349195726215839386e-03
6.274552941322326660e-01 1.488118022680282593e-01 1.012121606618165970e-02 8.188440464437007904e-03 6.420428305864334106e-02 5.987450480461120605e-02 3.763621905818581581e-03 5.124418139457702637e-01
5.844843983650207520e-01 3.999256193637847900e-01 2.087238244712352753e-03 9.510889649391174316e-03 7.451769113540649414e-01 9.185562282800674438e-02 7.551738992333412170e-03 4.821163788437843323e-02
2.540264092385768890e-02 1.805692315101623535e-01 8.336626738309860229e-02 5.686620622873306274e-02 2.626981735229492188e-01 4.487262070178985596e-01 1.943219304084777832e-01 5.509995669126510620e-02
3.395335674285888672e-01 5.506994724273681641e-01 3.874177637044340372e-04 1.936813071370124817e-02 8.340547084808349609e-01 1.584948301315307617e-01 5.699194502085447311e-03 3.820294514298439026e-02
8.625782728195190430e-01 1.396439671516418457e-01 5.554650910198688507e-03 1.151409558951854706e-02 1.407908201217651367e-01 2.128274738788604736e-02 3.567087464034557343e-03 4.643884003162384033e-01
3.579358756542205811e-01 2.099179327487945557e-01 2.279507025377824903e-04 1.729207113385200500e-02 9.156501293182373047e-01 5.301829427480697632e-02 2.266244404017925262e-02 4.144939407706260681e-02
1.828038394451141357e-01 5.706421732902526855e-01 8.880591951310634613e-03 8.869963698089122772e-03 3.970223069190979004e-01 2.647757530212402344e-01 9.036366641521453857e-02 2.624520473182201385e-02
5.497061610221862793e-01 2.012443356215953827e-02 6.744785308837890625e-01 1.312394142150878906e-01 9.245590120553970337e-02 4.284556955099105835e-03 7.478155940771102905e-02 7.812272310256958008e-01
2.223161421716213226e-02 7.660593092441558838e-02 4.587242007255554199e-02 1.905996818095445633e-03 5.605258345603942871e-01 1.430563181638717651e-01 4.355355501174926758e-01 3.805949389934539795e-01
6.913497447967529297e-01 4.931705072522163391e-02 1.947341114282608032e-02 7.567302882671356201e-02 2.325237840414047241e-01 2.170947194099426270e-02 9.144135750830173492e-03 4.450108110904693604e-01
7.645460218191146851e-02 3.387168347835540771e-01 6.216747686266899109e-02 9.752839803695678711e-03 3.940309286117553711e-01 2.564909458160400391e-01 9.803856909275054932e-02 2.304568514227867126e-02
2.908617556095123291e-01 7.306272983551025391e-01 6.797383539378643036e-03 9.293319657444953918e-03 7.351153492927551270e-01 3.616378605365753174e-01 2.888072747737169266e-03 1.010076142847537994e-02
2.936536446213722229e-02 2.705149948596954346e-01 9.872540086507797241e-02 7.479441352188587189e-03 9.470278620719909668e-01 1.092487797141075134e-01 7.576208561658859253e-03 1.317431451752781868e-03
3.246933817863464355e-01 6.357843875885009766e-01 9.389813989400863647e-03 1.905079372227191925e-02 5.825179219245910645e-01 1.466608643531799316e-01 2.312492392957210541e-02 2.645082585513591766e-02
7.658407688140869141e-01 2.678324468433856964e-02 1.039935722947120667e-01 5.694640427827835083e-02 3.686605766415596008e-02 1.885070279240608215e-02 3.317563328891992569e-03 7.237774133682250977e-01
6.760975718498229980e-01 3.453553318977355957e-01 9.492458775639533997e-03 2.020316869020462036e-01 7.737588137388229370e-02 2.440830767154693604e-01 2.314431220293045044e-02 6.991978287696838379e-01
7.811577618122100830e-02 3.792225942015647888e-02 6.043853983283042908e-02 9.983744472265243530e-03 2.562758512794971466e-02 3.514600396156311035e-01 1.981923580169677734e-01 5.461470037698745728e-02
4.647043049335479736e-01 1.317823231220245361e-01 3.294243663549423218e-02 1.939229816198348999e-01 1.356207858771085739e-02 7.671809196472167969e-02 1.066678687930107117e-01 2.538364529609680176e-01
1.342947483062744141e-01 4.200090765953063965e-01 1.204355508089065552e-01 3.507414599880576134e-03 1.024477332830429077e-01 4.644707441329956055e-01 1.733705215156078339e-02 4.561007767915725708e-02
3.478772938251495361e-02 4.769643843173980713e-01 8.208141475915908813e-02 7.330519147217273712e-03 3.700566589832305908e-01 3.547137677669525146e-01 5.008298903703689575e-02 3.249082714319229126e-02
4.080959558486938477e-01 4.945267140865325928e-01 4.337807651609182358e-03 8.648228831589221954e-03 4.516437053680419922e-01 1.994746476411819458e-01 4.714787937700748444e-03 3.566580265760421753e-02
4.276675283908843994e-01 6.231772899627685547e-01 2.042665611952543259e-03 5.673233419656753540e-02 1.158092916011810303e-01 2.755214869976043701e-01 1.073622405529022217e-01 1.009133830666542053e-01
4.285844862461090088e-01 2.772577702999114990e-01 2.651478908956050873e-02 2.726970985531806946e-02 3.755184113979339600e-01 1.185028180480003357e-01 2.907278249040246010e-03 6.257244199514389038e-02
5.951957702636718750e-01 3.330293297767639160e-01 7.851637783460319042e-04 4.377575218677520752e-02 7.633802890777587891e-01 5.241048336029052734e-02 5.760814063251018524e-03 5.894316360354423523e-02
7.181631922721862793e-01 8.707959949970245361e-02 4.984632134437561035e-02 7.253879215568304062e-03 7.629045844078063965e-02 2.561666816473007202e-02 1.059095608070492744e-03 4.788620769977569580e-01
4.919356107711791992e-02 2.774413824081420898e-01 3.863481979351490736e-04 2.624154090881347656e-03 9.793226122856140137e-01 1.736818552017211914e-01 1.686178147792816162e-02 6.126635242253541946e-03
4.710367619991302490e-01 1.363644748926162720e-01 1.356443739496171474e-03 5.641649477183818817e-03 1.448226571083068848e-01 5.178214609622955322e-02 5.376567319035530090e-02 4.430034160614013672e-01
7.447585463523864746e-02 5.971429347991943359e-01 3.294374095275998116e-03 9.096313267946243286e-03 8.719218969345092773e-01 4.482518136501312256e-01 7.339300122112035751e-03 6.172020919620990753e-03
7.746486067771911621e-01 5.878909677267074585e-02 1.565926708281040192e-02 3.005169518291950226e-02 7.780279964208602905e-02 3.522889316082000732e-02 3.840633481740951538e-02 9.328816533088684082e-01
5.574288368225097656e-01 3.821942210197448730e-01 2.778801717795431614e-04 1.617149449884891510e-02 6.782176494598388672e-01 9.017807245254516602e-02 2.386250905692577362e-02 1.304977089166641235e-01
8.314197063446044922e-01 6.523723900318145752e-02 6.718055345118045807e-03 4.411374032497406006e-02 1.566703170537948608e-01 1.242539938539266586e-02 8.150665089488029480e-03 4.534998536109924316e-01
1.808717474341392517e-02 9.594494104385375977e-01 6.542758783325552940e-04 1.196387573145329952e-03 9.455637931823730469e-01 9.012624025344848633e-01 1.779340207576751709e-02 9.518158622086048126e-04
5.019245147705078125e-01 1.177410855889320374e-01 4.910780582576990128e-03 2.315568970516324043e-03 2.195143252611160278e-01 6.744782626628875732e-02 2.375997835770249367e-03 3.455264568328857422e-01
6.759310364723205566e-01 1.573793143033981323e-01 1.186123490333557129e-01 5.870877206325531006e-02 3.138448670506477356e-02 5.346360802650451660e-02 5.317199043929576874e-03 3.251527249813079834e-01
2.207736372947692871e-01 1.830227971076965332e-01 1.638118773698806763e-01 7.948748022317886353e-02 1.144327595829963684e-01 2.402550876140594482e-01 3.603031113743782043e-02 1.250477433204650879e-01
4.706187546253204346e-01 5.759173631668090820e-01 1.010835357010364532e-02 2.757127955555915833e-02 1.443652361631393433e-01 2.469303756952285767e-01 5.392225831747055054e-02 2.088377028703689575e-01
2.147812843322753906e-01 9.196769446134567261e-02 9.107192745432257652e-04 2.835030434653162956e-03 8.581787347793579102e-01 9.208548814058303833e-02 9.027464315295219421e-03 1.087169870734214783e-01
5.012354254722595215e-01 2.823036015033721924e-01 3.167020622640848160e-03 1.732456870377063751e-02 4.590432643890380859e-01 9.984539449214935303e-02 5.231468472629785538e-03 1.663731932640075684e-01
1.476565897464752197e-01 2.958039380609989166e-02 6.134279537945985794e-03 1.870128326117992401e-03 5.365969538688659668e-01 9.263829886913299561e-02 6.425286177545785904e-03 2.205169349908828735e-01
4.998634383082389832e-02 7.169488072395324707e-01 2.201786451041698456e-02 5.254104267805814743e-03 9.046750068664550781e-01 3.179940283298492432e-01 8.488927036523818970e-03 1.287765335291624069e-03
2.027822434902191162e-01 1.744250953197479248e-02 1.444684267044067383e-01 6.805679202079772949e-02 1.210550591349601746e-01 2.047425694763660431e-02 3.799607604742050171e-02 3.613845407962799072e-01
8.584986329078674316e-01 6.681752949953079224e-02 6.371627748012542725e-02 2.167233377695083618e-01 7.010857760906219482e-02 3.473685681819915771e-02 1.135228015482425690e-02 6.609162688255310059e-01
2.778615057468414307e-01 3.016430139541625977e-01 4.156342148780822754e-02 7.468309719115495682e-03 1.794441193342208862e-01 9.834215044975280762e-02 4.571856930851936340e-02 3.050620481371879578e-02
2.535493578761816025e-03 1.751844435930252075e-01 4.348750039935112000e-02 4.576020408421754837e-03 8.662419319152832031e-01 2.583438158035278320e-01 6.484389305114746094e-02 6.314197089523077011e-03
2.980086803436279297e-01 4.485132992267608643e-01 3.570892615243792534e-03 2.984332107007503510e-02 5.080187916755676270e-01 1.421295851469039917e-01 1.946813985705375671e-02 1.084351725876331329e-02
6.037072539329528809e-01 1.652523726224899292e-01 8.744652383029460907e-03 7.993770763278007507e-03 2.483792006969451904e-01 5.674567446112632751e-02 4.408441018313169479e-03 1.715839505195617676e-01
6.312022209167480469e-01 1.364053040742874146e-01 1.111646089702844620e-02 3.905399143695831299e-02 1.193066611886024475e-01 2.231003344058990479e-01 2.075084298849105835e-02 4.053001701831817627e-01
3.063006699085235596e-02 2.017860114574432373e-01 2.550419233739376068e-02 1.147092133760452271e-02 3.840138614177703857e-01 2.089116424322128296e-01 1.637675799429416656e-02 1.044774800539016724e-02
2.458375990390777588e-01 9.293764829635620117e-02 4.032062366604804993e-03 9.249746799468994141e-03 9.442151188850402832e-01 2.074306458234786987e-02 1.659702975302934647e-03 9.698158130049705505e-03
5.615220069885253906e-01 4.452781677246093750e-01 5.383870447985827923e-04 2.518192678689956665e-02 4.885309040546417236e-01 2.273539602756500244e-01 9.867222048342227936e-03 6.008026748895645142e-02
1.231246441602706909e-01 2.466903328895568848e-01 8.932499215006828308e-03 9.421993046998977661e-02 4.002510011196136475e-01 2.559480965137481689e-01 1.911690682172775269e-01 1.105206012725830078e-01
6.055076420307159424e-02 6.576940417289733887e-02 6.331773400306701660e-01 1.511655282229185104e-03 7.851239293813705444e-02 2.197554260492324829e-01 1.334203407168388367e-02 1.905221305787563324e-02
7.705169320106506348e-01 2.109253257513046265e-01 1.732864649966359138e-03 1.101949345320463181e-02 8.800333738327026367e-02 1.184774488210678101e-01 1.456926483660936356e-02 3.922154307365417480e-01
4.513778984546661377e-01 3.451687395572662354e-01 1.901896111667156219e-02 8.295865729451179504e-03 1.522374004125595093e-01 1.754929870367050171e-01 7.676092907786369324e-03 4.215002655982971191e-01
9.482619166374206543e-02 8.701726049184799194e-02 9.152071550488471985e-03 7.758304942399263382e-03 8.524122834205627441e-01 6.310015916824340820e-02 2.363976091146469116e-03 4.137355089187622070e-02
4.827216267585754395e-02 6.172427907586097717e-02 1.120352651923894882e-02 3.041718155145645142e-02 7.810803651809692383e-01 1.162873208522796631e-01 2.665957212448120117e-01 1.635962165892124176e-02
3.314263820648193359e-01 7.339110374450683594e-01 5.198962986469268799e-03 7.696521002799272537e-03 3.165023624897003174e-01 4.519663155078887939e-01 1.318243592977523804e-01 1.095841377973556519e-01
1.338131129741668701e-01 1.251774430274963379e-01 6.932257208973169327e-03 1.495575159788131714e-02 7.587269544601440430e-01 9.539142996072769165e-02 1.208482310175895691e-02 7.720241695642471313e-02
5.029639601707458496e-01 2.018839716911315918e-01 9.068975341506302357e-04 3.401692491024732590e-03 6.880164146423339844e-01 1.300647258758544922e-01 1.030190614983439445e-03 1.587231308221817017e-01
6.956558823585510254e-01 4.582677781581878662e-02 4.008807986974716187e-02 3.776587545871734619e-02 1.803237050771713257e-01 1.100309006869792938e-02 9.502807632088661194e-03 2.632692456245422363e-01
5.390306115150451660e-01 4.492063522338867188e-01 8.690327522344887257e-04 1.442793104797601700e-02 1.929038465023040771e-01 2.442450225353240967e-01 4.844954982399940491e-02 3.494420349597930908e-01
1.417020410299301147e-01 1.168615892529487610e-01 4.777296259999275208e-02 6.732254475355148315e-02 2.750887572765350342e-01 1.171437278389930725e-01 1.731355115771293640e-02 1.864101588726043701e-01
3.276257514953613281e-01 4.393411278724670410e-01 8.114804513752460480e-03 1.982106594368815422e-03 6.637005209922790527e-01 2.025041431188583374e-01 6.758323870599269867e-03 2.746799029409885406e-02
5.436611771583557129e-01 4.851145148277282715e-01 5.266225710511207581e-02 8.167981356382369995e-02 6.094008311629295349e-02 1.514516621828079224e-01 2.603686042129993439e-02 1.081357821822166443e-01
3.990343511104583740e-01 6.032711640000343323e-02 1.190577074885368347e-01 5.449448898434638977e-02 1.371482852846384048e-02 9.967786818742752075e-02 4.829320684075355530e-02 7.928417325019836426e-01
1.530675888061523438e-01 3.324292004108428955e-01 2.082154899835586548e-02 5.500203743577003479e-02 4.085740149021148682e-01 1.273093521595001221e-01 3.174383938312530518e-02 1.266218572854995728e-01
8.689761161804199219e-01 6.312151998281478882e-02 8.582198992371559143e-03 1.138771045953035355e-02 2.228315025568008423e-01 9.201402775943279266e-03 5.335198249667882919e-03 6.270989775657653809e-01
1.019125133752822876e-01 3.128477334976196289e-01 8.757782168686389923e-03 2.885574707761406898e-03 3.153601288795471191e-01 6.972681879997253418e-01 2.514759823679924011e-02 1.703192591667175293e-01
4.364738166332244873e-01 5.428829193115234375e-01 2.574810758233070374e-03 5.375476088374853134e-03 1.706529408693313599e-01 3.275891542434692383e-01 8.039881475269794464e-03 2.658428251743316650e-01
6.179005503654479980e-01 1.905973553657531738e-01 7.630610372871160507e-03 2.754542278125882149e-03 8.853791654109954834e-02 1.060156077146530151e-01 6.834388244897127151e-03 2.811615467071533203e-01
3.769594728946685791e-01 6.016610190272331238e-02 2.046652883291244507e-01 5.344532430171966553e-02 5.412700772285461426e-02 4.740549996495246887e-02 4.463711753487586975e-02 2.713785767555236816e-01
1.035620570182800293e-01 3.831221163272857666e-01 6.942470092326402664e-03 4.552594386041164398e-03 8.686060309410095215e-01 1.474934965372085571e-01 4.890468902885913849e-03 1.042371802031993866e-02
5.734192132949829102e-01 7.500341534614562988e-02 1.318621933460235596e-01 2.522377669811248779e-01 2.175145223736763000e-02 8.400899171829223633e-02 4.509561229497194290e-03 4.241124391555786133e-01
4.504084587097167969e-02 3.626491725444793701e-01 1.826346665620803833e-02 2.060892293229699135e-03 8.721500635147094727e-01 2.860834598541259766e-01 2.823764458298683167e-03 2.208706224337220192e-03
6.353763490915298462e-02 2.296158373355865479e-01 1.018665847368538380e-03 3.073275729548186064e-04 6.305092573165893555e-01 6.828247308731079102e-01 8.383261412382125854e-02 3.327651321887969971e-01
3.385144472122192383e-01 5.764876008033752441e-01 9.389449842274188995e-04 2.654520981013774872e-02 6.410408616065979004e-01 2.491448074579238892e-01 1.527779083698987961e-02 2.726962789893150330e-02
2.940626582130789757e-03 7.237561792135238647e-02 3.584520425647497177e-03 1.597589813172817230e-02 9.615129232406616211e-01 3.068909943103790283e-01 9.554946422576904297e-02 1.388277485966682434e-02
8.132948726415634155e-02 3.568334877490997314e-02 9.013995528221130371e-03 1.789884991012513638e-03 6.592176556587219238e-01 2.736521661281585693e-01 1.118081901222467422e-02 4.502074792981147766e-02
1.479420065879821777e-01 2.631738781929016113e-01 7.697252184152603149e-02 7.639357354491949081e-03 1.918409317731857300e-01 4.189840853214263916e-01 7.554112933576107025e-03 2.398904412984848022e-01
4.661833643913269043e-01 3.502186536788940430e-01 1.989229395985603333e-02 2.253846079111099243e-02 3.525609895586967468e-02 1.365191191434860229e-01 1.315125375986099243e-01 4.851232171058654785e-01
1.221621967852115631e-02 1.845750510692596436e-01 8.028765022754669189e-02 7.944019511342048645e-03 8.933809399604797363e-02 7.571172714233398438e-01 3.389268517494201660e-01 4.866528883576393127e-02
2.198637574911117554e-01 3.127669692039489746e-01 7.659124210476875305e-03 1.655369624495506287e-02 8.428232669830322266e-01 5.932895839214324951e-02 2.937708981335163116e-03 4.943107254803180695e-03
