5.389206349206349111e-01 1.925568783068783429e-01 2.786904761904761274e-02 4.703306878306878075e-02 3.487504810004811162e-01 1.266065323565324086e-01 1.116666666666666849e-02 2.421150793650793664e-01
2.825927128427129231e-01 1.827307599807600214e-01 1.096139971139971220e-01 1.895370370370370525e-02 4.032843915343914398e-01 2.076731601731601762e-01 3.980988455988455910e-02 1.633917748917748936e-01
3.568486790986791224e-01 1.715891700891701011e-01 9.769761665349897817e-02 1.036084656084655664e-01 2.579955507455508057e-01 2.839444444444446103e-01 6.489453139453139896e-02 3.104704924704925206e-01
1.478359788359788762e-01 7.547835497835495011e-02 8.719881969881965178e-02 6.190964590964589953e-02 1.511511359011358802e-01 2.486733729233729095e-01 4.031766104266105710e-01 1.788465793465793818e-01
2.874513634513634619e-01 1.948213915713916944e-01 3.032804232804232197e-02 2.878992303992304255e-02 6.102020757020754083e-01 1.643187183187183320e-01 1.894841269841269701e-02 8.001238576238574318e-02
3.241723924223922637e-01 1.538703148703148282e-01 7.090255115255113261e-02 5.460582010582012286e-02 3.366137566137566428e-01 2.511789321789321683e-01 6.664153439153439051e-02 3.517218152218153926e-01
4.440990120990120360e-01 1.628036593036593371e-01 7.545502645502645545e-02 5.975396825396824679e-02 3.361248196248196596e-01 1.606184463684463271e-01 3.200264550264551172e-02 2.506253006253006399e-01
1.254179894179894006e-01 1.053063973063972647e-01 1.128434343434343151e-01 5.214947089947091080e-02 3.855436507936507717e-01 3.412156084656083888e-01 1.232620250120250172e-01 1.306101491101491208e-01
2.720476190476190936e-01 2.047213804713804708e-01 1.138404280904280752e-01 9.610810485810483694e-02 2.212337662337662547e-01 3.620211640211641879e-01 8.317111592111592344e-02 2.493756613756612783e-01
2.186916786916787148e-01 1.066931216931216869e-01 1.229410774410774065e-01 4.279256854256854176e-02 2.448329263329264982e-01 3.601058201058201513e-01 9.644576719576718193e-02 3.070224867724867801e-01
1.211749916749916695e-01 2.431267436267435800e-01 8.072739297739295328e-02 9.623015873015871788e-03 5.731218503718503721e-01 3.063722018722018214e-01 8.937566137566134439e-02 6.745421245421245882e-02
3.753558201058201371e-01 2.335466570466571412e-01 2.688888888888889273e-02 4.320298220298220138e-02 5.120981333481332554e-01 1.545370370370370838e-01 5.279220779220779314e-03 1.131835016835016500e-01
2.507271432271433453e-01 2.119849687349687761e-01 6.630341880341879268e-02 1.868002645502646331e-01 3.265712713212713392e-01 3.256002886002886676e-01 6.494179894179893942e-02 1.665149110149110323e-01
7.505565730565728899e-02 2.114107651607651794e-01 5.591849816849816385e-02 2.611111111111110925e-03 5.522901635401632481e-01 4.134576719576719683e-01 1.005187497687497489e-01 4.334126984126984022e-02
2.170084452584452039e-01 1.665746753246754031e-01 9.029846079846078066e-02 2.775144300144300261e-02 5.247776760276757768e-01 2.213098845598845676e-01 5.568386243386243273e-02 8.537667887667886590e-02
2.632937710437710521e-01 1.167632275132275271e-01 8.805603655603654045e-02 9.688011063011064961e-02 2.369626022126021803e-01 2.869206349206350759e-01 1.027976190476190127e-01 2.901653439153438763e-01
4.140705868205867834e-01 2.698861601361601248e-01 4.092039442039441949e-02 4.160173160173159107e-02 4.629243626743625439e-01 1.733980648980649186e-01 1.228174603174603079e-02 1.833262015762015806e-01
1.914591149591149677e-01 9.365885040885038593e-02 1.489351851851851982e-01 1.874999999999999931e-02 2.483629148629148131e-01 3.527833092833091988e-01 8.535533910533908697e-02 2.336891534391534742e-01
3.144775132275132168e-01 2.241203703703704420e-01 6.527248677248675968e-02 5.840656565656566351e-02 5.064880952380952372e-01 1.727671957671957359e-01 3.151455026455026592e-02 1.506957671957672440e-01
1.892870370370369482e-01 2.099576719576719264e-01 4.966534391534391940e-02 6.031746031746031307e-03 5.986283068783067041e-01 1.817738095238095597e-01 5.485185185185183915e-02 4.927513227513227734e-02
3.329469696969696857e-01 2.139187109187109526e-01 6.060497835497834218e-02 8.287037037037035814e-02 4.336297498797500038e-01 1.965529100529100903e-01 2.909259259259259350e-02 1.680351130351130373e-01
1.943137325637325219e-01 1.164937469937469688e-01 8.889682539682536300e-02 4.674386724386724729e-02 4.103346560846559132e-01 3.040575998075996655e-01 8.937962962962962832e-02 1.393353775853775622e-01
3.482776760276758421e-01 2.350125060125061727e-01 3.898148148148148501e-02 2.638239538239537871e-02 5.724247881747880351e-01 1.904802789802790275e-01 1.689718614718614675e-02 1.095692270692270875e-01
1.024139009139008877e-01 2.617330447330446508e-01 7.135714285714285510e-02 9.730639730639732005e-03 5.796719576719578937e-01 3.623980278980279968e-01 4.785392385392386871e-02 3.165897065897065044e-02
4.354134199134199190e-01 1.927698412698413133e-01 5.300661375661375879e-02 5.372871572871574380e-02 3.839749879749879691e-01 1.477037037037036982e-01 1.699603174603174505e-02 2.198382173382173177e-01
6.389058441558441714e-01 1.024212361712361630e-01 6.743193843193842629e-02 7.297619047619047228e-02 1.581260683760683794e-01 9.507936507936505521e-02 3.196611721611721663e-02 4.858626743626745514e-01
5.771606541606544294e-01 2.088108465608465858e-01 4.906084656084655493e-02 4.672883597883597390e-02 3.279206349206350013e-01 1.132989417989417741e-01 7.761904761904762397e-03 2.423293650793651999e-01
4.276510341510342261e-01 2.601902356902355828e-01 3.282936507936507625e-02 3.062361712361713270e-02 4.778386243386244514e-01 1.759609187109187067e-01 7.730278980278978800e-03 1.589814814814814736e-01
2.957802197802198996e-01 1.215992063492063596e-01 1.227601010101010137e-01 5.934547859547860404e-02 2.412310374810375524e-01 3.124977152477152464e-01 6.726479076479074948e-02 3.424894179894179547e-01
4.622469474969475578e-01 2.601708476708475826e-01 7.998569023569022940e-02 8.585341510341508442e-02 2.856530321530321714e-01 1.833041033041033219e-01 3.677898027898026528e-02 2.658660413660414168e-01
3.131560846560846878e-01 1.957716172716172653e-01 6.698965848965847403e-02 1.057330447330447343e-01 3.268712398712398381e-01 2.213232323232323939e-01 6.108945683945684463e-02 2.196743164243164792e-01
4.777433862433861367e-01 1.946051587301587393e-01 6.605026455026452581e-02 7.985317460317460647e-02 2.580551485551486057e-01 1.956804538054538189e-01 3.067816442816441794e-02 3.694404761904763745e-01
1.423664021164021132e-01 1.569666907166906711e-01 8.809848484848485650e-02 3.880952380952380765e-02 3.252857142857142891e-01 5.057776575276574649e-01 1.418348965848966470e-01 1.574975949975949141e-01
2.328106430606431687e-01 1.640248455248455584e-01 6.902645502645499143e-02 9.643325193325191780e-02 3.012720335220335222e-01 3.303789913789912935e-01 9.647619047619045152e-02 2.589042531542531389e-01
4.799599937099937597e-01 1.050555555555555826e-01 7.721127946127942510e-02 9.658424908424909083e-02 2.396033318533317968e-01 1.609630832130831968e-01 4.240211640211641320e-02 3.463808506308507229e-01
1.332784252784253165e-01 2.261730121730122223e-01 6.523280423280422569e-02 6.055555555555555344e-03 5.070271580271578094e-01 3.161489991489991880e-01 9.486559736559734002e-02 5.277594627594628385e-02
2.091189273689273709e-01 2.553192640692640292e-01 5.132996632996632974e-02 1.655952380952380870e-02 5.659836459836459222e-01 2.147251082251081800e-01 3.502645502645502368e-02 6.077609427609426823e-02
4.208368205868204814e-01 1.751825396825397452e-01 3.601322751322751786e-02 5.563492063492064127e-02 4.034053631553629615e-01 1.728886483886484249e-01 2.451587301587301870e-02 2.278055555555555667e-01
2.042381969881970072e-01 1.676481481481481295e-01 5.875264550264551466e-02 3.459523809523809557e-02 4.385753505753506309e-01 3.057489454989454902e-01 6.269444444444442766e-02 1.899469696969696697e-01
6.658374218374217834e-01 1.330212842712842902e-01 2.425661375661375754e-02 3.822679172679172704e-02 3.046125818625818327e-01 7.357022607022606353e-02 8.444444444444445391e-03 3.232372997372997547e-01
3.237562530062530475e-01 1.936556776556776494e-01 7.835630110630108225e-02 6.478571428571427981e-02 2.222688792688793102e-01 4.004945424945425270e-01 4.762770562770564375e-02 2.296412291412291418e-01
3.738244348244348370e-01 1.394819624819624571e-01 7.689417989417987598e-02 7.755158730158730196e-02 2.192194564694566472e-01 2.594822029822029252e-01 6.707094757094755888e-02 3.373133718133718428e-01
3.750859788359788283e-01 1.561428571428571943e-01 5.748677248677248885e-02 7.002910052910051031e-02 4.297539682539681660e-01 1.315489417989418319e-01 3.087830687830688675e-02 1.541534391534392090e-01
2.449484126984126930e-01 1.835621693121693709e-01 7.702380952380950829e-02 2.810317460317460214e-02 4.883910533910533758e-01 2.477882395382395575e-01 1.852380952380952572e-02 1.227988215488215185e-01
1.761509139009138913e-01 1.362944925444925792e-01 1.211790524290524695e-01 5.799771524771527020e-02 2.723616198616197748e-01 3.906380471380471731e-01 1.335941558441557930e-01 2.228790283790284266e-01
1.703140331890332371e-01 2.101966089466090482e-01 9.338227513227512211e-02 1.039543650793650631e-01 3.131443001443002805e-01 4.362164502164503910e-01 1.230655363155363086e-01 1.445873015873015421e-01
7.750384800384799155e-02 2.439378306878307590e-01 4.685846560846561315e-02 4.976190476190475200e-03 5.913697691197691286e-01 4.025039682539681696e-01 6.930952380952380698e-02 4.680820105820106269e-02
3.784360269360270701e-01 2.165443722943723170e-01 8.422510822510823059e-02 1.181584896584896432e-01 2.968665223665224451e-01 2.311565656565655880e-01 5.364766714766713851e-02 2.790248917748918145e-01
1.344280811780811657e-01 3.268601491101491008e-01 3.610449735449734743e-02 1.612698412698412853e-02 5.296702926702927527e-01 3.436244588744589712e-01 5.324470899470897661e-02 7.581313131313129061e-02
6.630976430976430469e-02 3.218225293225294159e-01 4.180555555555555414e-02 1.333333333333333506e-03 5.371528379028379652e-01 4.699990564990564890e-01 1.121488696488696507e-01 3.234126984126984433e-02
3.661168831168831739e-01 1.480116642616642608e-01 9.326719576719574856e-02 6.383333333333333914e-02 2.057695545195545039e-01 2.507923280423280943e-01 7.306674806674805234e-02 3.907161542161542434e-01
1.302552910052910129e-01 2.749549062049062575e-01 6.108465608465606100e-02 3.629629629629629352e-03 5.615888648388647209e-01 3.059832852332851627e-01 7.243626743626740971e-02 4.740873015873015711e-02
5.499329004329004400e-01 2.317539682539683232e-01 2.811904761904763031e-02 4.084175084175083875e-02 3.872182539682540448e-01 1.279404761904761878e-01 6.278138528138527651e-03 2.393241943241944114e-01
3.688918951418951320e-01 3.263518518518516709e-01 6.102513227513224614e-02 1.106048581048581086e-01 4.084817219817220013e-01 2.308096440596440757e-01 1.948412698412698568e-02 1.352222222222221881e-01
4.759722222222222965e-01 2.665542328042327935e-01 5.872462722462722801e-02 5.737037037037036324e-02 3.638478835978835590e-01 1.924568302068301873e-01 1.503968253968253690e-02 1.833208874458875093e-01
4.619537037037035332e-01 2.339503367003366863e-01 8.647354497354495240e-02 7.278571428571427304e-02 1.889285714285714179e-01 1.865330687830688006e-01 4.319444444444443809e-02 3.299854497354499649e-01
4.912662337662337952e-01 2.369820364820365011e-01 4.073833573833573335e-02 8.122229622229620860e-02 4.384710197210196503e-01 1.257458282458282506e-01 1.887433862433862686e-02 1.441309523809524151e-01
2.127728197728198933e-01 2.715319865319865134e-02 2.444444444444444833e-03 5.670634920634920646e-03 9.601346431346432508e-01 2.457251082251081867e-02 2.702380952380952200e-03 1.770766455766456526e-01
1.633219095719095904e-01 1.141647426647426772e-01 1.626853054353054606e-01 1.490079365079364886e-02 5.670417267917267079e-01 1.218214285714285666e-01 3.441798941798941691e-02 6.462830687830686816e-02
1.639867724867725696e-01 7.124470899470898566e-02 4.367447089947090189e-01 5.189021164021164617e-02 1.537462722462722697e-01 1.669589947089947235e-01 5.822222222222221688e-02 1.882579365079365963e-01
4.430534650534649899e-01 1.969683742183742925e-01 4.435978835978835605e-02 8.178478928478925825e-02 3.694391626891628810e-01 1.637407407407407423e-01 3.368121693121692295e-02 2.345988455988456123e-01
1.587682780182781139e-01 1.825066137566138114e-01 1.082817460317460068e-01 6.031746031746031307e-03 5.564314574314576101e-01 2.110687830687831557e-01 4.949579124579123884e-02 4.676851851851850789e-02
2.542894420394420374e-01 1.753589928589929237e-01 4.307407407407407018e-02 3.366666666666667113e-02 5.657693695193696248e-01 1.954973544973545863e-01 2.015873015873015373e-02 1.046849446849446585e-01
5.223187830687829880e-01 2.274550264550264933e-01 5.387169312169312607e-02 9.518783068783065460e-02 2.992394179894179440e-01 1.737182539682539384e-01 3.172089947089946210e-02 2.662441077441077830e-01
5.107301587301587009e-01 1.801042938542938565e-01 4.383201058201058320e-02 4.542857142857142927e-02 4.001201298701299036e-01 1.015950345950345918e-01 1.028571428571428692e-02 1.911113146113146422e-01
3.338148148148148420e-01 2.636018518518518094e-01 9.053583453583451124e-02 8.338888888888885964e-02 4.314098124098125209e-01 1.904630832130832507e-01 2.105820105820105717e-02 1.179788359788359470e-01
4.147186147186146532e-01 2.005370370370370692e-01 6.217760942760943571e-02 1.444793169793168741e-01 3.980970418470418104e-01 1.844801587301587997e-01 2.753571428571428836e-02 1.629019961519961868e-01
4.243544973544973731e-01 2.067632275132275654e-01 4.644708994708993122e-02 4.920899470899470218e-02 4.141243386243387836e-01 1.569920634920634883e-01 1.509788359788359451e-02 2.099203449056391002e-01
4.063275012025012733e-01 1.899215969215969635e-01 8.710377585377582221e-02 8.986309523809522803e-02 2.275291005291004975e-01 1.938413900913900922e-01 4.246428571428571136e-02 3.298994708994710257e-01
3.337248677248677020e-01 1.878796296296296464e-01 5.711507936507936173e-02 4.228703703703703964e-02 4.594979557479557664e-01 1.945648148148148848e-01 2.701190476190476475e-02 1.777825877825877920e-01
4.506867114367114069e-01 2.182956857956857843e-01 6.916060791060790747e-02 5.689194139194139743e-02 3.025585525585526847e-01 1.851785714285714701e-01 2.613095238095237971e-02 2.652406482406483024e-01
4.993161375661374635e-01 2.109217171717171768e-01 5.103066378066378056e-02 8.948809523809524158e-02 3.470734728234727284e-01 1.390386002886002947e-01 1.465740740740740372e-02 2.258215488215488120e-01
5.446996151996151836e-01 1.364074074074074494e-01 3.301587301587301237e-02 4.689285714285714585e-02 3.954898342398340816e-01 9.013064713064709854e-02 2.050661375661375768e-02 2.630625300625302199e-01
1.246468253968254225e-01 2.974735449735450010e-01 7.812193362193360635e-02 1.534920634920634852e-02 5.047643097643097487e-01 3.499908609908610746e-01 6.957407407407403821e-02 4.818710918710919500e-02
2.858828763828762942e-01 2.117002164502163886e-01 7.962890812890810466e-02 1.732189754689755223e-01 2.492989417989417700e-01 2.715410052910052774e-01 7.640379990379990438e-02 1.899165464165464279e-01
4.464365079365080757e-01 2.461299903799903654e-01 5.360582010582012197e-02 1.104232804232804233e-01 3.530152717652718652e-01 1.557655122655122182e-01 1.617063492063492217e-02 2.125102212602212881e-01
3.131560846560846878e-01 1.957716172716172653e-01 6.698965848965847403e-02 1.057330447330447343e-01 3.268712398712398381e-01 2.213232323232323939e-01 6.108945683945684463e-02 2.196743164243164792e-01
5.554498556998556102e-01 1.440266955266955029e-01 3.061904761904762212e-02 4.659379509379509010e-02 3.836772486772486723e-01 8.291835016835015504e-02 8.647019647019646774e-03 2.209062049062049393e-01
4.840899470899469592e-01 2.346317941317941913e-01 7.189141414141414499e-02 7.454497354497355288e-02 3.359421596921597919e-01 1.407201779701779676e-01 2.204497354497354442e-02 2.352671957671957637e-01
4.870449735449734474e-01 2.153769841269840279e-01 3.794973544973544860e-02 5.867989417989419310e-02 4.301907814407814890e-01 1.281420153920154181e-01 1.635185185185185353e-02 1.833743386243386342e-01
4.375474987974988239e-01 1.370621693121693019e-01 7.319516594516591035e-02 7.389574314574313962e-02 1.818826358826358680e-01 1.978944203944204006e-01 5.131878306878308316e-02 4.011836589336589265e-01
1.883209013209013460e-01 2.035394420394421033e-01 8.501070226070224500e-02 4.619047619047618979e-03 5.757875087875087283e-01 1.604891774891774869e-01 4.340588115588115553e-02 3.242673992673992395e-02
5.249385521885524541e-01 2.270515873015872821e-01 4.232275132275131746e-02 6.816361416361414738e-02 3.005318662818663444e-01 1.488478835978836456e-01 2.180870980870980996e-02 2.398981481481481104e-01
1.169596977096976770e-01 1.253929218929218936e-01 3.522710715210715660e-01 1.111111111111111110e-03 3.935596440596441647e-01 9.739947089947090242e-02 5.184390609390609334e-02 4.309391534391533718e-02
2.425986790986791597e-01 1.323287453287453064e-01 7.395033670033669682e-02 5.037284937284937369e-02 3.169859122359122705e-01 3.897269582269581867e-01 1.344870129870130160e-01 2.611256613756614553e-01
5.551507936507937835e-01 1.880549543049543082e-01 4.137830687830686832e-02 8.337301587301583494e-02 3.714342231842233111e-01 1.102613035113034767e-01 1.494336219336219081e-02 1.859884559884560085e-01
2.831739094239095200e-01 2.186939634439634961e-01 9.588576238576236588e-02 1.550835738335738234e-01 2.752340067340067753e-01 2.780917508417509176e-01 8.098412698412696398e-02 2.079240019240018167e-01
2.057670755170755705e-01 2.150874218374218549e-01 8.459788359788358858e-02 3.231529581529581779e-02 5.212651515151515147e-01 2.538391053391054197e-01 4.207142857142857212e-02 1.185252525252525335e-01
4.078399470899471413e-01 2.426216931216931549e-01 7.704822029822028240e-02 1.191785714285714254e-01 2.645695045695047320e-01 1.691600529100530104e-01 2.730158730158729896e-02 2.837883597883598674e-01
1.667817460317460032e-01 3.049894179894179769e-01 8.282275132275131180e-02 1.025000000000000043e-02 5.519858104858105241e-01 2.155343915343916339e-01 5.065476190476190382e-02 5.319179894179894980e-02
4.211245236245236834e-01 1.830610500610501679e-01 6.222619047619046967e-02 4.466233766233766028e-02 4.280095552595554187e-01 1.392945480445480499e-01 2.036334961334961696e-02 1.713890091390091741e-01
1.522473544973546034e-01 1.680727513227513459e-01 7.530687830687829432e-02 9.527777777777777374e-03 5.685047267547266303e-01 2.172182539682538938e-01 7.694444444444442643e-02 6.329533429533427957e-02
4.997791005291005173e-01 1.330912698412698714e-01 8.127248677248676001e-02 1.071886724386724166e-01 1.984907407407407731e-01 1.729100529100529027e-01 4.601719576719578292e-02 3.912222222222220824e-01
1.023181818181817804e-01 8.435582010582007295e-02 5.539920634920634246e-01 5.868162578162574583e-01 1.066868686868686633e-01 5.038780663780663416e-02 2.444841269841270190e-02 5.615079365079363866e-02
5.438240740740739598e-01 1.635701058201058100e-01 2.096825396825396579e-02 3.266005291005291689e-02 3.897089947089945605e-01 8.926851851851849706e-02 1.112301587301587312e-02 2.771825396825398635e-01
4.675595238095239803e-01 2.122248677248677606e-01 7.359126984126986015e-02 9.871164021164019475e-02 2.495291005291004616e-01 1.906238298738299197e-01 5.183201058201058337e-02 3.034947089947089283e-01
4.309876234876236500e-01 2.372413234913234303e-01 8.153286528286528279e-02 1.020489417989417641e-01 2.504194231694231720e-01 2.319769489769490101e-01 4.488227513227512067e-02 2.940533910533911222e-01
3.798814611314609846e-01 2.716185666185667036e-01 8.033489658489656460e-02 1.449421596921596778e-01 3.386531986531985949e-01 2.520608003108004147e-01 4.848544973544973574e-02 1.621151996151996011e-01
3.716930014430012696e-01 1.254708994708994829e-01 1.143999518999518905e-01 6.534554334554334987e-02 2.198571428571428898e-01 2.792487974987975519e-01 8.663492063492063411e-02 3.320352332852332666e-01
3.937995430495431770e-01 1.211031746031746015e-01 9.655134680134677683e-02 6.933802308802308745e-02 2.568287638287638508e-01 2.164894179894179538e-01 5.231746031746031117e-02 3.069966329966331564e-01
3.338690476190475653e-01 2.529232804232804388e-01 8.230315055315054473e-02 1.465992063492063679e-01 3.686292688792689454e-01 2.307899230399230728e-01 5.462037037037036774e-02 1.452605820105820622e-01
1.341402116402116429e-01 5.561705146705148151e-01 5.640211640211640481e-02 3.349338624338624865e-02 5.770247715247717180e-01 6.567564935064934550e-01 5.879557479557478983e-02 9.741137566137564319e-02
5.930132275132273811e-01 1.807288359788360166e-01 4.416859066859066957e-02 5.712590187590187163e-02 2.326073833573833738e-01 1.153082010582009986e-01 1.221693121693121810e-02 3.735780423280423146e-01
5.335828523328524087e-01 1.933715728715728333e-01 5.577380952380952411e-02 6.136375661375661344e-02 2.735253727753727548e-01 1.116647426647426333e-01 3.866534391534390269e-02 3.368888888888888489e-01
2.349107836607838007e-01 1.221754819254819296e-01 1.138597883597883553e-01 1.871825396825396726e-02 5.125527065527065718e-01 1.582539682539682580e-01 4.479220779220778603e-02 1.014613349613349286e-01
5.821821789321789398e-01 1.792388167388167530e-01 3.831938431938432948e-02 4.568819143819143752e-02 3.105793650793653438e-01 8.256830206830208241e-02 1.250024050024050107e-02 2.693082010582009689e-01
3.866744829244828652e-01 1.835556758056757776e-01 6.510449735449733155e-02 1.050767195767195461e-01 3.195171957671958940e-01 2.273665223665223278e-01 4.330423280423280341e-02 2.792341269841269735e-01
1.709559884559884446e-02 9.525106282606283781e-01 6.666666666666667528e-04 6.666666666666667528e-04 9.501137201578380154e-01 7.786071665262845887e-01 1.576058201058201311e-02 6.095238095238095406e-03
3.691964886964885229e-01 1.957329244829245085e-01 7.606493506493504364e-02 9.424338624338622628e-02 2.384587542087542589e-01 2.395209235209235510e-01 5.123677248677246943e-02 3.529828042328042592e-01
5.034086099086098054e-01 2.204537037037036795e-01 7.293710918710918922e-02 9.251984126984125201e-02 2.434209401709401810e-01 2.015674603174603119e-01 1.789285714285714438e-02 2.597787397787398866e-01
1.426071428571428490e-01 3.187004569504570117e-01 5.825396825396824546e-02 2.148148148148147727e-03 5.152567340067337742e-01 3.476320346320346810e-01 7.629163429163429710e-02 6.488492063492064255e-02
5.254527417027418101e-01 1.865654160654160731e-01 6.136832611832612056e-02 5.407539682539683895e-02 3.742940115440116511e-01 1.070382395382395435e-01 1.471464646464646676e-02 2.586322751322750468e-01
2.126831409331409184e-01 1.399148629148629364e-01 1.148864838864838839e-01 5.859523809523808219e-02 2.169042809042809883e-01 4.326126743626742543e-01 1.086207311207311177e-01 2.556214526214526384e-01
3.259036796536796676e-01 2.269193121693121873e-01 8.347222222222223931e-02 1.060304232804232527e-01 3.111794131794131113e-01 2.647380952380953278e-01 6.108201058201056383e-02 2.396362433862434804e-01
1.749920634920635043e-01 4.386999759499757290e-01 3.976587301587302531e-02 2.633333333333333706e-02 5.887107984607985456e-01 3.172711640211639539e-01 1.985930735930735783e-02 7.492063492063492924e-02
3.345232175232175642e-01 1.491218133718133776e-01 1.041178451178450953e-01 6.559391534391532941e-02 3.041833814333814723e-01 2.532015392015393163e-01 6.082610907610907364e-02 2.845745550745550911e-01
4.271071428571429629e-01 2.093042328042328537e-01 2.356349206349206415e-02 4.154761904761904850e-02 5.670886243386242809e-01 1.354259259259259496e-01 8.781746031746029413e-03 1.124576719576719369e-01
2.570716320716321390e-01 2.051947496947496841e-01 1.014612332112332233e-01 9.723310948310950885e-02 2.560600325600325688e-01 3.431647334147334139e-01 8.236772486772485358e-02 2.346538461538462128e-01
3.386740759240759457e-01 2.095701058201059064e-01 6.730844155844156740e-02 1.045769600769600599e-01 3.051573611573611955e-01 3.104124579124578620e-01 8.815211640211637056e-02 2.230657768157769394e-01
2.311259018759019568e-01 9.704609279609277550e-02 1.079882154882154804e-01 3.677380952380952805e-02 2.137554112554112262e-01 3.603516113516114783e-01 9.870899470899469064e-02 3.114152236652237282e-01
5.650074979486745530e-01 1.747711640211640216e-01 4.430687830687830842e-02 5.454365079365080388e-02 2.995224867724867734e-01 1.128831310301898067e-01 2.180555555555555372e-02 2.836455026455027562e-01
4.588862433862433976e-01 1.795238095238095577e-01 6.846392496392494920e-02 3.170550745550745203e-02 2.730230880230878898e-01 1.599498371998372137e-01 1.728571428571428620e-02 3.397156084656086095e-01
4.821717911717913196e-01 1.617291967291967225e-01 4.020350020350020592e-02 1.374133829133829254e-01 3.041141636141636573e-01 1.523595478595478614e-01 2.569576719576719195e-02 2.810886243386244154e-01
5.577186147186146137e-01 1.586759259259259980e-01 4.741269841269840635e-02 3.044708994708994129e-02 3.904470899470898759e-01 1.009854497354497060e-01 5.899470899470899213e-03 2.252605820105819945e-01
5.250306267806268412e-01 1.581283808783808531e-01 4.940079365079363960e-02 9.734199134199134074e-02 2.884515762015762430e-01 1.322247474747474949e-01 3.637962962962962982e-02 2.622962962962963052e-01
3.637248677248678397e-01 2.677046657046657230e-01 4.040873015873016477e-02 6.481746031746031533e-02 4.715995393495392429e-01 1.815668960668961329e-01 2.082539682539682677e-02 1.348849206349205798e-01
1.494594757094757087e-01 1.917124819624820287e-01 8.951094276094273550e-02 9.764550264550265687e-03 5.120930735930736555e-01 2.551898009398009814e-01 7.986075036075034050e-02 6.105291005291005324e-02
5.815325877825876510e-01 1.324179894179894346e-01 3.758465608465608176e-02 6.346428571428569532e-02 3.690441317941317578e-01 8.224735449735445791e-02 8.813492063492063197e-03 2.502843915343914705e-01
2.522089947089947021e-02 2.612864357864358444e-01 2.513359788359788641e-02 1.785714285714285659e-03 3.826961279461279508e-01 7.435474987974987071e-01 5.874206349206349126e-02 2.404100529100529349e-02
4.511728734228735993e-01 1.774113756613756587e-01 4.016955266955266057e-02 8.127913752913751289e-02 3.451041458541459495e-01 1.276031746031746350e-01 2.799867724867724506e-02 2.867605820105819658e-01
5.168733766233765126e-01 1.837526455026455008e-01 6.126058201058200148e-02 1.005634920634920770e-01 1.918002645502644987e-01 1.599933862433861875e-01 3.456084656084656287e-02 3.866269841269838747e-01
1.306534391534391604e-01 4.162467532467532538e-01 2.495767195767195634e-02 2.158465608465608490e-02 4.854625559625560527e-01 3.892537277537277407e-01 4.486507936507935085e-02 7.475288600288598762e-02
5.892625661375661128e-01 1.736685906685906389e-01 6.476851851851851694e-02 7.242604617604615769e-02 2.000584415584416020e-01 1.296116522366522472e-01 3.075793650793650844e-02 3.753590206090204884e-01
2.730175565175564922e-01 1.488386243386242980e-01 1.023452380952380725e-01 7.332275132275131724e-02 2.762188552188553081e-01 3.420988455988455690e-01 9.427609427609424941e-02 2.357222222222222219e-01
2.550886243386243923e-01 1.155320327820327786e-01 1.328769841269841490e-01 5.393783068783068041e-02 2.698043900543900531e-01 2.430331890331890177e-01 6.196095571095570909e-02 2.616090668590668189e-01
6.414576719576721153e-01 1.601097883597883409e-01 3.519047619047618175e-02 3.824338624338623899e-02 3.282978595478594497e-01 9.152777777777777735e-02 1.507407407407407307e-02 2.280042087542087370e-01
3.068809523809524209e-01 1.786931216931217092e-01 4.732671957671957808e-02 1.738359788359787952e-02 5.488902116402120113e-01 1.735198412698412684e-01 2.601455026455026104e-02 1.310939153439152904e-01
4.090502645502646084e-01 1.282962962962962972e-01 8.592592592592591949e-02 7.161507936507933991e-02 1.870674603174603545e-01 2.100992063492063133e-01 5.060978835978834772e-02 3.741124338624339241e-01
5.337282532282531244e-01 2.230545565545566378e-01 3.709126984126984161e-02 5.636884411884410945e-02 3.947337107337107187e-01 1.360206182706182876e-01 8.539682539682539805e-03 2.341018518518518943e-01
6.072316017316019554e-01 2.126044973544973515e-01 5.144047619047618924e-02 5.443241943241942243e-02 2.270026455026455947e-01 1.041588874088874017e-01 1.179689754689754698e-02 2.848995911495911804e-01
4.888376022126021958e-01 2.081626984126983271e-01 5.733886483886484198e-02 5.980555555555555625e-02 3.992621452621452072e-01 1.112810245310244944e-01 9.313492063492063641e-03 1.944672919672919553e-01
5.672486772486772244e-01 2.052354497354496599e-01 3.290079365079365270e-02 8.291402116402117606e-02 2.974960317460318970e-01 9.989153439153439229e-02 2.290740740740740758e-02 2.566640211640210945e-01
1.122853535353534743e-01 1.965372775372775382e-01 7.294636844636843975e-02 3.108465608465608553e-03 6.192812650312649048e-01 2.269246031746032233e-01 7.896693121693122708e-02 3.555555555555554859e-02
4.449333814333815695e-01 1.622117604617604458e-01 9.848741998741995796e-02 1.208775853775853892e-01 2.449123376623376092e-01 2.010593573093573116e-01 3.322089947089947731e-02 2.959225589225588648e-01
3.587573260073260162e-01 1.918743386243385585e-01 9.591005291005288980e-02 1.562949735449735422e-01 2.974130499130498984e-01 2.207810337810338364e-01 4.208994708994708706e-02 2.257407407407407141e-01
